Mar 01 05:48:34.557 INFO: manager: 1.1.0
Mar 01 05:48:34.557 INFO: manager: Copyright (C) 2003-2010
Mar 01 05:48:34.557 INFO: manager:   Noriaki Ando
Mar 01 13:28:44.389 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.391 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.392 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.393 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.394 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.395 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.396 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.397 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.399 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.400 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.401 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.402 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.403 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.404 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.405 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.406 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.408 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.409 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.410 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.411 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.412 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.413 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.414 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.416 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.417 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.418 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.419 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.420 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.421 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.422 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.424 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.425 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.426 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.427 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.428 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.430 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.431 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.432 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.433 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.434 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.435 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.436 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.437 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.438 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.440 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.441 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.442 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.443 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.444 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.445 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.446 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.448 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.449 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.450 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.451 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.452 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.453 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.454 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.455 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.457 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.458 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.459 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.460 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.461 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.462 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.464 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.465 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.466 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.467 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.468 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.469 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.470 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.472 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.473 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.474 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.475 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.476 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.477 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.479 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.480 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.481 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.482 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.483 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.484 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.486 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.487 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.488 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.489 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.490 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.491 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.492 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.494 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.495 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.496 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.497 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.498 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.500 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.501 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.502 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.503 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.504 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.505 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.507 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.508 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.509 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.510 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.511 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.512 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.513 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.515 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.516 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.517 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.518 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.519 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.520 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.522 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.523 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.524 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.525 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.526 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.527 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.528 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.530 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.531 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.532 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.533 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.534 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.535 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.537 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.538 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.539 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.540 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.542 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.543 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.544 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.545 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.546 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.547 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.549 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.550 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.551 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.552 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.553 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.555 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.556 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.557 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.558 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.559 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.560 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.561 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.562 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.564 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.565 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.566 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.567 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.568 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.569 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.570 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.572 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.573 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.574 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.575 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.577 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.578 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.579 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.580 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.581 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.582 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.584 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.585 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.586 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.587 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.588 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.589 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.590 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.591 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.593 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.594 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.595 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.596 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.597 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.599 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.600 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.601 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.602 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.603 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.604 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.606 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.607 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.608 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.609 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.610 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.611 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.612 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.613 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.614 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.616 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.617 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.618 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.619 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.620 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.621 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.622 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.624 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.625 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.626 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.627 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.628 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.629 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.631 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.632 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.633 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.634 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.635 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.636 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.638 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.639 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.640 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.641 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.642 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.643 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.644 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.646 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.647 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.648 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.649 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.650 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.651 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.653 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.654 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.655 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.656 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.658 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.659 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.660 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.661 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.662 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.663 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.664 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.666 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.667 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.668 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.669 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.670 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.671 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.678 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.679 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.680 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.682 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.683 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.684 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.685 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.686 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.687 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.688 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.689 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.691 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.692 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.693 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.694 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.695 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.696 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.698 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.699 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.700 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.701 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.702 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.703 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.704 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.705 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.706 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.708 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.709 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.710 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.711 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.712 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.714 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.715 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.716 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.717 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.718 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.719 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.721 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.722 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.723 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.724 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.725 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.726 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.727 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.729 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.730 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.731 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.733 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.734 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.735 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.736 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.737 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.738 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.739 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.741 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.742 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.743 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.744 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.745 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.746 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.747 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.748 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.750 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:44.751 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
